queue_category,priority,source_type,authority_family,source_file,source_sha256,source_path,chunk_id,authority_unit_id,authority_version_id,citation,normalized_citation,title,rule_number,section,policy_number,policy_chapter,document_type,display_status,answer_scope,version_status,effective_label,valid_from,valid_to,requires_qa_signoff,warning_category,proposed_action,reviewer_role,production_impact,stop_condition,notes
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,329_Protocol_Support_to_DCS_Foster_Parents_Protocol.pdf,79d4f10e5f25fd5b8f83c28c47051e06778d64a3c47f0b5a4fa95a4d8288b769,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16B_Foster_Homes/329_Protocol_Support_to_DCS_Foster_Parents_Protocol.pdf,,f39103d5-44fb-51eb-9d6c-2418fcdba8df,7cffe610-1fec-5126-8fea-75ceac4c4644,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Support to DCS Foster Parents Protocol,,Document header (application/authority/dates),,Ch16B_Foster_Homes,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=metadata:1|protocol:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,230_Guide_Family_Support_Services_Practice_Guide.pdf,800c1626e39ac7eddeeb623e0f119e2ffa4a81f4c864e7dc1a16e694fcac9ff8,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch14_CPS/230_Guide_Family_Support_Services_Practice_Guide.pdf,,039d2bac-bb32-5e46-9278-df741a760792,7d574726-bc9e-5f15-862b-94fddd82e027,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Guide Family Support Services Practice Guide,,Document header (application/authority/dates),,Ch14_CPS,guide,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=6; chunk_types=guide:5|metadata:1; warning_counts=unusually_large_chunk:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,332_Protocol_Protocol_for_Reasonable_and_Prudent_Parenting.pdf,9f33381737c6550509bf5c7327dde986f66a9d740424b2deab03351c37f1e817,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16B_Foster_Homes/332_Protocol_Protocol_for_Reasonable_and_Prudent_Parenting.pdf,,c92501cc-e897-5608-8800-9b3fa2b6caee,7d8f5ef7-eed6-54dd-9a53-7e8563f7ac67,DCS Policy 16.8,dcspolicy168,Responsibilities of Approved Foster Homes,,Document header (application/authority/dates),16.8,Ch16B_Foster_Homes,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=10; chunk_types=metadata:1|protocol:9; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_1_101_37_1_201.pdf,423871eb310b5359f8fb18b9ddd970c37fdcfea65392db9e3fddae5531ca5d99,Benchbook.ai Database Files/Title 37/37_1_101_37_1_201.pdf,,1da43329-090c-51d9-8495-60edffec51ae,7dae09fb-3580-5080-af16-efcc450bb386,Tenn. Code Ann. Sec. 37-1-188,tenncodeann371188,37-1-188. Eli's law  -  Presumption that subsequent child may be dependent or neglected  -  Notice  -  Hearing.,,37-1-188,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=dependency and neglect,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=black_letter_text:1|history:1; high_risk_domains=dependency and neglect
qa_signoff_required_version,High,statute,tca_title_37,37_1_202_37_2_202.pdf,9cd08fcaae4176f55dd74ead07e414a9d249a0777f0f7249175756d29833d45c,Benchbook.ai Database Files/Title 37/37_1_202_37_2_202.pdf,,1bcd49d3-7c54-5303-a9c5-e53b038a4fd6,7dc4ef66-55f1-54f6-8647-ce179c219b4b,Tenn. Code Ann. Sec. 37-1-610,tenncodeann371610,37-1-610. Guardian ad litem  -  Parental reimbursement of costs and expenses.,,37-1-610,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=termination of parental rights,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=3; chunk_types=annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=termination of parental rights
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,640_Guide_Guide_to_Commonly_Used_DCS_QR_Service_Codes.pdf,b82beb51ffbfa942202bdcc5f5e28996c68e80f5454ef512ef825bd72addc002,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/640_Guide_Guide_to_Commonly_Used_DCS_QR_Service_Codes.pdf,,6502e99f-c308-5c61-b0ae-78737c13fb06,7e291916-9493-5e7d-9413-5dc8badc7422,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Guide Guide to Commonly Used DCS QR Service Codes,,Document header (application/authority/dates),,Ch31_Field_Services,guide,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=guide:1|metadata:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,187_Protocol_Protocol_for_Reporting_Runaways_Absconders_and_Escapees.pdf,f97fa22f84d1615225e18af6a7100ca151c18f026794ae10360bedcab8ae8261,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch14_CPS/187_Protocol_Protocol_for_Reporting_Runaways_Absconders_and_Escapees.pdf,,1cc5111c-1e82-567a-abf6-894ea3eb3409,7e6dcc9b-8506-51f6-99dd-1e7b5f373bb5,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Protocol Protocol for Reporting Runaways Absconders and Escapees,,Document header (application/authority/dates),,Ch14_CPS,protocol,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=9; chunk_types=metadata:1|protocol:8; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_1_202_37_2_202.pdf,9cd08fcaae4176f55dd74ead07e414a9d249a0777f0f7249175756d29833d45c,Benchbook.ai Database Files/Title 37/37_1_202_37_2_202.pdf,,c97d4b2e-1181-5a19-be21-f870d5d6c635,7e7338b6-ec47-5956-b329-60b20c6b302b,Tenn. Code Ann. Sec. 37-1-804,tenncodeann371804,37-1-804. Custody  -  Rights and responsibilities of permanent guardian  -  Liability.,,37-1-804,,,1,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=custody,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=2; chunk_types=black_letter_text:1|history:1; high_risk_domains=custody
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,191_14.4_CPS_Locating_the_Child_and_Family.pdf,6ccfb262f8ee18be72b2728b6e785b426f6c92e14b702eec0ce1f2c9b8c2115d,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch14_CPS/191_14.4_CPS_Locating_the_Child_and_Family.pdf,,bb840d57-42db-5568-8191-a7dffdb10bfb,7ec6c94a-e6d5-5790-bf37-3660afb463aa,DCS Policy 14.4,dcspolicy144,CPS: Locating the Child and Family,,Document header (application/authority/dates),14.4,Ch14_CPS,policy,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=10; chunk_types=metadata:1|policy_text:9; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,336_Attachment_Guidelines_for_Foster_Care_Associations.pdf,6d2f8b8bf3dc41aeb1c81c3bbfa67e2a677aa4199de7cf9bfdfe45aa36657645,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16B_Foster_Homes/336_Attachment_Guidelines_for_Foster_Care_Associations.pdf,,9e178fc4-3991-56ac-b783-d14d3865558b,7eead509-4be6-542c-8b00-fd404f506766,,,Attachment Guidelines for Foster Care Associations,,,,Ch16B_Foster_Homes,unknown,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=1; chunk_types=unknown:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,328_16.8_Responsibilities_of_Approved_Foster_Homes.pdf,fd05ecb2565653001638ab796f5aa2d5f87ffaed00cff733e38744c31a26fbc4,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16B_Foster_Homes/328_16.8_Responsibilities_of_Approved_Foster_Homes.pdf,,c92501cc-e897-5608-8800-9b3fa2b6caee,7f396279-9da8-575f-9114-eb284988b54b,DCS Policy 16.8,dcspolicy168,Responsibilities of Approved Foster Homes,,Document header (application/authority/dates),16.8,Ch16B_Foster_Homes,policy,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=23; chunk_types=metadata:1|policy_text:22; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,statute,tca_title_37,37_1_101_37_1_201.pdf,423871eb310b5359f8fb18b9ddd970c37fdcfea65392db9e3fddae5531ca5d99,Benchbook.ai Database Files/Title 37/37_1_101_37_1_201.pdf,,969890bc-f7d4-567f-92f5-5abd08362f17,810f2739-e109-52a9-a9ad-7fc2c578d5b4,Tenn. Code Ann. Sec. 37-1-103,tenncodeann371103,"37-1-103. Exclusive original jurisdiction. [Effective until July 1, 2026. See the version effective on July 1, 2026.]",,37-1-103,,,1,pending_extraction_qa,general_answer_authority,current,"Effective until July 1, 2026. See the version effective on July 1, 2026.",1900-01-01,2026-07-01,true,current-law confidence issue; QA signoff required; warnings=effective_dated_version_unit,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=13; chunk_types=annotation_candidate:4|black_letter_text:1|case_note_candidate:7|history:1; warning_counts=effective_dated_version_unit:13
qa_signoff_required_version,High,rule,tenn_rules_juvenile_practice_procedure,Tenn. R. Juv. P. Rules.pdf,896900cf9175f11a38df986da4af09e62632abd8aa865b24d35b3e5a8beee541,Benchbook.ai Database Files/Tenn. R. Juv. P. Rules.pdf,,5a5dfbaa-2e00-5329-a693-389151832006,819ba56c-f619-5db2-bd06-bc5697067da8,Tenn. R. Juv. P. 106,tennrjuvp106,Rule 106. Filing and service of pleadings and other papers.,106,,,,,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=4; chunk_types=advisory_comment:1|annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,309_Guide_Guide_to_Full_Disclosure_of_Permanency_Options.pdf,eed0e88eb6456c7aec1c57dd561d7e259d2054bb1a09a387d3b3e7583364f590,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch16A_Foster_Care/309_Guide_Guide_to_Full_Disclosure_of_Permanency_Options.pdf,,3acefc8b-9191-5ad5-a89a-89f3864c94f8,820a8703-e897-5078-a22c-c355a2bec772,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Guide Guide to Full Disclosure of Permanency Options,,Document header (application/authority/dates),,Ch16A_Foster_Care,guide,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=10; chunk_types=guide:9|metadata:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,626_Guide_Case_Service_Request_Guide.pdf,91c946c8ef29f27e54b930bba503993d6757af2211e68732d2176ca96d20e253,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/626_Guide_Case_Service_Request_Guide.pdf,,1a64647f-563e-5bdd-90e1-63917c3ce5b8,82d11335-f577-5d0b-bcef-c42b20e13c90,Document header (application/authority/dates),documentheaderapplicationauthoritydates,Guide Case Service Request Guide,,Document header (application/authority/dates),,Ch31_Field_Services,guide,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=9; chunk_types=guide:8|metadata:1; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,595_31.5_Organization_of_Family_Case_Files.pdf,fb4588966910abaaf4197e5281f611bb86c71214cdb4f7e6f3d623615508c467,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/595_31.5_Organization_of_Family_Case_Files.pdf,,5f29962f-4400-5fd6-ab81-01288fe2a33e,838698ec-01d9-508c-85ec-9e212b17ac13,DCS Policy 31.5,dcspolicy315,Organization of Family Case Files,,Document header (application/authority/dates),31.5,Ch31_Field_Services,policy,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=14; chunk_types=metadata:1|policy_text:13; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,dcs_policy,dcs_policies_procedures,591_31.3_Case_Transfer_Guidelines_Between_Regions_Agencies_and_Facili.pdf,a238f8bb77dcca901f7ec78562cb3fe14bd6bf1056748ea9bd8f5c54723c3aee,Benchbook.ai Database Files/DCS P&P/TN_DCS_Policies/Ch31_Field_Services/591_31.3_Case_Transfer_Guidelines_Between_Regions_Agencies_and_Facili.pdf,,75f7f0aa-a153-54a8-bb08-e9e9734c3455,841cdbe0-6bf3-50bc-a3cd-c44d8f8c162d,DCS Policy 31.3,dcspolicy313,"Case Transfer Guidelines Between Regions, Agencies, and Facilities",,Document header (application/authority/dates),31.3,Ch31_Field_Services,policy,pending_extraction_qa,guardrail_reference_only,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=13; chunk_types=metadata:1|policy_text:12; high_risk_domains=juvenile-court procedure
qa_signoff_required_version,High,rule,tenn_rules_juvenile_practice_procedure,Tenn. R. Juv. P. Rules.pdf,896900cf9175f11a38df986da4af09e62632abd8aa865b24d35b3e5a8beee541,Benchbook.ai Database Files/Tenn. R. Juv. P. Rules.pdf,,29c04a35-2fa5-5a2a-a284-751f38c14976,848ed2bf-d8ce-539e-b163-3686d2ce36d0,Tenn. R. Juv. P. 205,tennrjuvp205,Rule 205. Notification and waiver of rights of children.,205,,,,,pending_extraction_qa,general_answer_authority,current,,1900-01-01,,true,QA signoff required; high-risk legal domain; high_risk=juvenile-court procedure,Adopt with revision,Corpus administrator,Blocks production display until signed off,"Current law, source authority, or high-risk status cannot be confirmed",chunk_count=4; chunk_types=advisory_comment:1|annotation_candidate:1|black_letter_text:1|history:1; high_risk_domains=juvenile-court procedure
